页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5017725051340573,用户6539189836,2024-03-30 20:39:00,企业2019年向自有员工实际发放合理工资1000万元，企业福利部门雇用临时工支付工资5万元，企业接受劳务派遣用工，向劳务派遣公司支付费用10万元。假设该企业当年的职工教育经费为80.5万元。当年在计算企业所得税应纳税所得额时，可以税前扣除的职工教育经费为（　　）万元。A、80B、80.4C、80.5D、80.8、,0,0,0,广东,广州,广东,中国
4,5017714814618689,用户6680277850,2024-03-30 19:58:19,某企业2019年向自有员工实际发放合理工资1000万元，企业福利部门雇用临时工支付工资5万元，企业接受劳务派遣用工，向劳务派遣公司支付费用10万元。假设该企业当年的职工教育经费为80.5万元。当年在计算企业所得税应纳税所得额时，可以税前扣除的职工教育经费为（　　）万元。A、80B、80.4C、80.5D、80.86、张某投资1000万元成立甲一人有限责任公司，2019年年初，甲公司向张某借款2400万元并于年底支付全年利息192万元；向20名员工集资400万元并于年底支付全年利息32万元。已知上述款项均用于当期生产经营且甲公司已与借款人签订合同、金融机构同期同类贷款利率为6%，则甲公司当年可以税前扣除的利息支出为（　　）万元。A、144B、152C、168D、224,0,0,0,广东,广州,广东,中国
4,5017274583092299,众合法考教育,2024-03-29 14:49:00,【最新法考相关消息】 司法部公布“法考及法学教育经费项目绩效目标表（2024 年度）”：审核认定法律职业资格人数≥18 万人次  众合法考#法考##众合技术流##2024法考##法考客观题##法考主观题##法考领证# ,7,16,44,北京,北京,北京,中国
4,5017579057317976,新疆张柯,2024-03-30 10:58:52,有人找我借了五千，还说过半年还，结果过了两年都没还。最近又问我借了两千，说是急用，月底还。结果这都过了俩月了，还没还。看来我这钱只能当成教育经费了。 ,0,2,0,北京,北京,北京,中国
4,5017383141905801,Kamisugi-,2024-03-29 22:00:22,呵呵 这两年的教育经费已经够我出国水两年硕了 学来还是这个b鬼样子 不活了 ,0,6,1,湖北,宜昌,湖北,中国
4,5017348723707472,吉卜丽,2024-03-29 19:43:36,回复@宇芷那些事:告诉她，你们学校学生老是考不进985，校长索性放弃你们，用教育经费请来邻县的高三学生转学过来参加高考，以此当作他的政绩。考好了本地学生也跟着沾光，把借读的外校生当成高考英雄来感激膜拜，并赞美校长教导有方//@宇芷那些事:我女儿也问了这个问题，到现在还没解释明白,0,0,2,湖南,常德,湖南,中国
4,5017314437104360,用户6443944061,2024-03-29 17:27:22,首先什么叫做高品质养老高品质养老师有门槛的就比如说你的生活费用作为家庭支柱生活费用你如何处理住房费用你买了房子这个房子多少钱，教育费用你给你的孩子未来教育经费你准备只出多少钱。有些人说孩子长大以后老人带着我们不用操心但是我告诉你老人不可能永远都活着。他们也会有老的那一天，父母的单杨费他们的晚年生活又能怎么样呢我们做儿女的是不是也应该考虑一下他们的善良费用你能拿出多少钱来赡养自己的父母。医疗费用还有其他的费用最后的费用退休费用资产传承呢准备多少钱。刘作你给孩子未来的传承基金。这都是你要考虑的。面对风险提前规划好人生。,0,0,0,辽宁,大连,辽宁,中国
5,5017042945576141,HHAI小九,2024-03-28 23:28:33,作为秀屿区的一名家长，看到秀屿区深化教育领域综合改革，城乡义务教育经费保障机制越来越健全、城乡教育资源配置越来越均衡，很给力，大家一起来支持讨论吧 ,0,0,1,福建,莆田,福建,中国
5,5016962456879418,桂林大学堂,2024-03-28 18:08:42,你猜她拿没拿红色教育经费？,0,0,0,广西,桂林,广西,中国
5,5016156794521707,mmmmmeinmbvv,2024-03-26 12:47:18,教育经费又有个名目了，问题来了，买三个邯郸畜生能死刑不？,0,0,4,广东,广州,广东,中国
5,5016075200889640,用户6266905215,2024-03-26 07:23:05,#教育部要求开展学生欺凌防治培训#我觉得教育经费都给了各种培训专家 ,0,0,0,河北,石家庄,河北,中国
5,5015866201082766,好多鱼娱,2024-03-25 17:32:35,#公办高中教师招聘薪资1000以下#这吃相别太难看吧？你1000以下怎么也说不过去了，国家支出来那么多的教育经费就给这么点儿，别黑的太过了 ,1,31,191,河北,唐山,河北,中国
5,5015872880248717,malb白胡椒,2024-03-25 17:59:08,#公办高中教师招聘薪资1000以下#贪了是吗，教育经费呢 ,1,0,2,浙江,杭州,浙江,中国
5,5015852271536544,苏酿酿呀,2024-03-25 16:37:14,#公办高中教师招聘薪资1000以下#国家大笔的教育经费都去哪啦？再怎么层层盘剥也不至于高中老师一个月不到1000吧？这吃相过于难看，连基本体面都不要了😮💨 ,1,21,238,江西,上饶,江西,中国
5,5015861601501761,我来得稍稍迟啊啊啊啊,2024-03-25 17:14:19,#公办高中教师招聘薪资1000以下#这不就是贪污教育经费吗？ ,0,0,4,安徽,合肥,安徽,中国
5,5015770129764324,勋悟空财税,2024-03-25 11:10:50,关于职工福利的相关规定一、职工福利费的含义指企业为职工提供的除职工工资、奖金、津贴、纳入工资总额管理的补贴、职工教育经费、社会保险费和补充养老保险费(年金)、补充医疗保险费及住房公积金以外的福利待遇支出。是职工薪酬的重要组成部分，按工资薪金总额14%税前扣除。二、职工福利费范围职工因公外地就医费用暂未实行医疗统筹的职工医疗费职工供养直系亲属医疗补贴自办职工食堂经费补贴丧葬补贴、抚恤费、安家费、探亲假路费、独生子女费职工生活困难补助防暑降温费符合财务规定的供暖费补贴尚未实行货币改革的住房补贴、交通补贴、车改补贴、通讯补贴离退休人员统筹外费用三、哪些不属于职工福利费支出被辞退职工的补偿金职工劳动保护费未统一供餐发放的午餐补贴职工出差期间伙食补贴给职工发放的节日补贴四、职工福利费账务处理(1)执行新准则发生福利费支出:借:应付职工薪酬一职工福利费贷:库存现金等月末分配:借:管理费用/销售费用/生产成本贷:应付职工薪酬一职工福利费(2)执行原准则计提时:借:管理费用/销售费用/生产成本贷:应付职工薪酬—职工福利费发生时:借:应付职工薪酬一职工福利费贷:库存现金等#财税##财税知识##职工福利##财务##会计#,0,0,2,上海,上海,上海,中国
6,5014636806275477,runafter67,2024-03-22 08:07:24,中国土地财政收入表面上来自于房企购买，实际上完全是居民举债购房实现的，税收每入账1块钱，就有0.6元支付给体制工资，居民债务增加——房价上升——体制编制工资抬升，这样对其他非体制人员福利的转移空间必然被挤出，比如本来可以给农村老人增加养老金或者给留守儿童增加教育经费，或者给大病患者提供更高医疗保障。,1,1,2,广东,深圳,广东,中国
6,5014377461450815,甘谷检察,2024-03-21 14:56:52,#中华人民共和国义务教育法# 第四十九条　义务教育经费严格按照预算规定用于义务教育；任何组织和个人不得侵占、挪用义务教育经费，不得向学校非法收取或者摊派费用。 ,0,0,0,,天水,甘肃,中国
6,5014305699268758,蓝旗电影,2024-03-21 10:11:43,【老卢的段子】新经理上任，秘书拿着教育经费报表请领导签字。领导一看：“为什么要这么多教育经费，教育真有那么重要吗？”秘书：“领导，教育这件事重不重要，我举个例子您就知道了。”领导：“什么例子？”秘书：“李逵没受过教育，听说领导宋江强占民女，他就要砍了领导。林冲受过教育，媳妇被领导的儿子占便宜，自己被诬陷，连个屁都不敢放！”领导说：教育的确很重要，你这个费用我给你批了.……,0,0,0,北京,,北京,中国
6,5013919200969795,甘泉检察,2024-03-20 08:35:54,#中华人民共和国义务教育法# 第五十四条　有下列情形之一的，由上级人民政府或者上级人民政府教育行政部门、财政部门、价格行政部门和审计机关根据职责分工责令限期改正；情节严重的，对直接负责的主管人员和其他直接责任人员依法给予处分：(一)侵占、挪用义务教育经费的；(二)向学校非法收取或者摊派费用的。,11,174,287,,延安,陕西,中国
6,5013571645735259,通渭检察,2024-03-19 09:34:51,#中华人民共和国义务教育法# 第五十条　县级以上人民政府建立健全义务教育经费的审计监督和统计公告制度。 ,20,4,38,,定西,甘肃,中国
6,5013592645043368,海__0416,2024-03-19 10:58:17,设置这样的本科的意义究竟是什么？难道是教育经费多了用不完？,0,0,0,福建,南平,福建,中国
6,5013424070988356,珂玥梵,2024-03-18 23:48:26,日常发疯 每天一问 我什么时候可以变得很有钱  我也知足 就是没有房贷 娃教育经费够 不奢望更多 ,0,1,2,福建,泉州,福建,中国
6,5013336401642448,知名省油灯,2024-03-18 18:00:03,它削减教育经费时都没这么大意见，削减艺术投入有啥好闹的，说明谁掌握话语权谁闹得动静更大,1,2,3,河南,濮阳,河南,中国
6,5012848021605710,五道沟视点,2024-03-17 09:39:25,#西工大女教授公开名下研究生去向走红#相比那些大把花国家的教育经费，毕业生却流失海外的大学，西工大这样的大学，更应该多投入！ ,0,0,4,山东,青岛,山东,中国
7,5012108208767851,VERA璐璐杨,2024-03-15 08:39:40,这个很有意思，日本被密集型育儿方式养大的中产孩子，减少了自己小孩的教育经费。因为教育太贵。他们为了保证自己的生活，也可能少生或者不生孩子。但也有可能社会向上流动的机会少了，缺乏了砸锅卖铁，把小孩逼成抑郁症也要托举孩子的劲头。 ,7,2,18,北京,,北京,中国
7,5012082139332850,爱吃米饭的八英君,2024-03-15 06:56:05,得知老奶为两个娃预留了一笔兴趣教育经费，我的内心五味杂陈。感动之余也有遗憾：我小时候啥也没得学。 ,0,1,0,湖南,怀化,湖南,中国
7,5011931917978432,财税小二-晟羿,2024-03-14 20:59:09,10－是否存在未按税法规定年限计提折旧；随意变更固定资产净残值和折旧年限；不按税法规定折旧方法计提折旧等问题； 11－是否存在擅自改变成本计价方法，调节利润； 12－是否存在计提的职工福利费、工会经费和职工教育经费超过计税标准，未进行纳税调整； 太原 ,0,0,0,山西,太原,山西,中国
7,5011890168401342,财税在路上,2024-03-14 18:13:15,发布了头条文章：《所得税前职工教育经费扣除标准及政策依据》  所得税前职工教育经费扣除标准及政策依据 ,0,0,0,河北,沧州,河北,中国
7,5011863639952763,盖沈大英雄,2024-03-14 16:27:50,营商环境调查1 门头房租金上涨影响小微利润和生存空间 农村医保缴费上涨、3月等待期影响投保意愿 基础教育经费投入及占比双下降影响教育质量 多做价值判断背景下基层执法人员精准困境 提高征税收入的目标式从严管理推高企业成本 物质激励不足及多干多责规避心理影响积极性 ,0,0,0,辽宁,铁岭,辽宁,中国
7,5011578665568720,能量流后土派普洱茶,2024-03-13 21:35:27,清华北大为中国做了什么贡献？ 清华北大的贡献有哪些？ 我听说的只有用了国家最多的教育经费，收集了祖国最优秀的学子，把其中的80送给了欧美，让后用来对付祖国。 除此之外，他们还做了哪些贡献？ ,0,0,2,云南,昆明,云南,中国
7,5011530730965900,牛仔裤衩,2024-03-13 18:24:59,奥地利关爱女孩协会有一个著名的提问:“如果一个家庭有一双儿女，但只有一笔教育经费，你投给谁?&quot; &quot;投给女儿” &quot;为什么?&quot; “因为教育一个男孩，你只教育了一个个体;而教育一个女孩，你就教育了一个家庭，教育了一个民族，教育了一个国家。&quot; ,0,1,5,内蒙古,赤峰,内蒙古,中国
7,5011529638875114,南大刘淳,2024-03-13 18:20:38,《近700所高校，2024年预算出炉！》办学经费，是高校发展的核心与基石。学校人才培养、科学研究等各项事业的开展，都有赖于教育经费的支持。各高校2024年预算数据具体如下。网页链接 ,0,0,0,江苏,南京,江苏,中国
7,5011503512554775,事以密成一语以泄败,2024-03-13 16:36:49,有些人生活优渥，不用考虑教育经费，衣食住行就觉得全世界都一样 ,0,0,0,广西,南宁,广西,中国
7,5011481953568487,芝芝桃不掉,2024-03-13 15:11:09,呵 我算出来教育经费使用效率超100%了 ,0,2,1,中国,,,中国
8,5011192261115940,北京教育融媒体中心,2024-03-12 20:00:00,【山西：做好义务教育教学改革实验区和实验校工作】近日，山西省教育厅下发《关于做好义务教育教学改革实验区和实验校工作的通知》，对试验区和实验校工作提出具体要求。山西明确，实验区、实验校主管教育行政部门要切实加强统筹管理、政策支持和专业指导，积极争取党委和政府支持，加大教育经费投入力度，支持实验区、实验校建设。要以实验区建设、实验校为抓手，有组织推进义务教育课程教学深化改革，做好典型案例、成功经验的宣传与推广。山西提出，实验区、实验校要结合实际完善实施方案，围绕课程实施、课堂教学改革、评价改革、教学研究、数字化赋能、科学教育、读书行动等重点工作任务，探索深化课程教学改革的有效实践模式，着力解决义务教育教学改革重点难点问题，总结一批具有示范作用、借鉴意义和推广价值的典型经验，确保实验工作顺利推进。山西指出，各市教育行政部门要加大政策支持和经费投入力度，加强机制创新，强化条件保障，指导所辖县（市、区）和义务教育学校深入落实课程方案和课程标准，加大改革创新力度，深化育人关键环节和重点领域改革，积极学习借鉴有益做法和可行经验，推动义务教育教学改革深入开展，切实提高教育教学质量和育人水平。（来源：综合整理 责编：云淡风轻 主编：融融君）,0,0,0,,北京,北京,中国
8,5011156507034500,_又见雪飘过,2024-03-12 17:37:57,完善多媒体教学设施 多媒体设施是前提，任何多媒体教学都依赖于多媒体设施进行。然而当前很多幼儿园或小学由于缺乏对多媒体设施的建设或者是受到教育经费条件的制约，学校并没有多媒体设施，或者有也是数量很有限，并不能达到当前多媒体教学的基本要求。 ,0,0,0,辽宁,大连,辽宁,中国
8,5011121726292447,昆明经济技术开发区管委会,2024-03-12 15:19:44,【云南省审计厅组织开展全省教育经费保障情况专项审计调查】近期，云南省审计厅组织省州县审计机关对省本级及12个州（市）、24个县（市、区）开展教育经费保障情况专项审计调查，主要围绕学前教育、特殊教育和普通高中教育经费保障情况以及相关政策落实情况进行审计，助推云南省教育政策有效落实、教育资源合理布局、教育资金规范管理，实现“办好人民满意的教育”目标。审计将从教育经费投入的有效性、合理性、均衡性等入手，揭示教育资源资金分配、使用和管理中存在的突出问题，找准原因并提出管用的审计建议，督促各级政府及有关部门管好用好教育专项资金，发挥资金最大效能。（云南省审计厅）,0,0,0,,昆明,云南,中国
8,5011033025154441,颜宇丹律师,2024-03-12 09:27:16,因夫妻日常家事代理所产生的债务是以婚姻关系为基础，在夫妻共同生活过程中产生，一般包括正常的吃穿用度、子女抚养教育经费、老人赡养费、家庭成员的医疗费等，是最典型的夫妻共同债务，夫妻双方应共同承担连带责任。夫妻一方在日常家庭事务范围内，与第三方所实施的一定民事法律行为，视为依夫妻双方的意思表示所为的民事法律行为。 广东丹柱律师事务所,0,0,2,广东,深圳,广东,中国
8,5010776743482532,小小怪下士遵命-,2024-03-11 16:28:54,丁丁老师在讲为什么要让特殊教育学校的人均教育经费高于普通教育学校时，她说不管人类如何进化，总有百分之五的小孩儿基因缺陷，实际上是他们为我们承受了基因的痛苦🥹@超格丁丁 ,0,0,1,四川,眉山,四川,中国
8,5010754134873050,疯码牛,2024-03-11 14:59:04,早就应该停了，利用所谓的艺体特长大幅度降分进名牌大学，然后还装比高颜值学霸，浪费了国家给名牌大学的教育经费，还把名牌大学的名声搞坏了 ,0,0,0,北京,北京,北京,中国
8,5010351647099973,可可少言,2024-03-10 12:19:43,#教师形式主义负担过重如何解决# 用现行体制内的逻辑，解决的最好方式是提升学校行政级别，取消市级及以下教育行政部门，所有公办学校直属省级行政部门。这样的好处是，一线行政机关管不到学校，也没有权力给学校下派形式主义式的任务了。还有个好处，教育经费省级部门负责，我们的高考也是按省录取，可以比较好的统筹省区域内的高中以下教育资源。这样做的问题也比较突出，就是省管会及其容易注重省会城市的学校，容易把优质资源集中到省会城市。学校和所在地行政部门也容易发生一些矛盾。不靠谱的做法就是，教师行政业务分离，教育负责教育，行政负责行政。实际上，教育行政部门原本就是负责教育行政事务的，但是教育行政部门极容易转化为行政派遣单位，反而增加了一线业务单位的行政任务。各级学校为了配合行政工作，增设大量行政人员，反而又加重了一线教师的行政任务。如果在将一线教师行政业务分离，只不过是新造一批新的校内行政部门，最终只回增加行政事务，变得更加冗杂，一线教师更加喘不过气来。最后如果用公司制进行减负，我觉得应该这应该做减法。不如，给行政单位实行假期制度。几个行政部门全体员工放假三个月，如果这个部门放假3个月，一线教育没有出问题，那就直接让这个部门裁撤到别的部门，不再开展工作。如果这个部门放假引起来问题，那就加人手，把裁撤部门的人塞过去。没几年，部门精简，基层负担也就轻了。,1,12,19,山东,济南,山东,中国
8,5009762651734126,智趣威虎山,2024-03-08 21:19:15,白米稀饭与牛奶面包咋比啊？#教育经费支出# 社会发展到今天，说实话做实事的人，是最可爱的人，是最宝贵的人  #教育聊一聊# #海生博语# 铸剑待执甲的快手视频 ,0,4,6,黑龙江,牡丹江,黑龙江,中国
8,5009619086475346,真可怜又被欺负了,2024-03-08 11:48:46,每年教育经费投入这么大，缺培养不出一流的科学家，真是对这个教育体制最大的报应。 ,0,0,7,中国香港,,香港,中国
8,5009611956161746,hui幸福-,2024-03-08 11:20:27,给泊霏花的第一笔教育经费，每天要自己打卡学完再拿来跟她说，一起成长吧 ,0,0,0,北京,,北京,中国
9,5009588405404333,庭院深深wen,2024-03-08 09:46:52,三八节我最希望的是女孩拥有和男孩一样的受教育待遇。我读书那会到了初三走了一半的的学生中一大半是女生，一小半是不想读书的男生，很好女生不是不想读，是家里放弃了她，将有限的教育经费留给家里的男丁。现在虽然好些了，女孩读书没多大问题，但家庭教育资源还是会向男孩倾斜。前几天我一朋友夫妇对话，男：你倒是给你儿子报几个兴趣班啊，只顾培养你女儿，儿子就不管了？女：你懂什么，现在男孩女孩都一样！男：女儿要培养，儿子更应该重视。我但笑不语。,0,0,1,广东,,广东,中国
9,5009407207277923,天行者_天行健,2024-03-07 21:46:51,相信大学很快就会减招而不是扩招。现在教育经费紧张，很多三四流大学浪费财政经费严重，趋势上教育经费已开始逐步向职业教育倾斜。//@savagel6:部分大学，肯定会被合并，尤其那些没有硕士点博士点，没特色的。,0,0,0,浙江,杭州,浙江,中国
9,5009060336240011,周鱼zou,2024-03-06 22:48:31,今晚和老莫聊天，有一点点回到以前的感觉。两个人对未来的规划达成一致。卖掉宾馆，在现在居住小区买一个的四房就行了，大概六十万左右。再买多一个两房一厅给她二姐住。然后在老家的县城给我大哥买一套一楼的两房，写他儿子的名字。给小朋友准备100-200的教育经费。等儿子上大学，我们就买一台电动房车，云游四海。哈哈，做梦让人幸福，接下来就是想办法把房子卖掉哈,0,0,0,广西,北海,广西,中国
