页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
5,4845948171721655,少数派sspai,2022-12-12 20:19:00,🎁 福利派来啦，免费领取《心流管理魔方》栏目保持专注力，我们希望帮你找到一条解决「时间管理」难题的新思路——心流。我们联合时间管理器品牌 Cubi，邀请了《死磕拖延症》播客主理人及开智学堂金牌教练李仁冲 共同为大家带来了这份新栏目。他们将用自己多年的时间管理经验，带你从零开始入门心流，跨出「时间自由」的第一步。🔗：锁住专注力，让心流成为你的效率「推进器」,4,0,9,,锦州,辽宁,中国
5,4838874095814795,梅亦君,2022-11-23 07:49:09,时间管理  先烧水 再煮粥 然后热牛奶 接着煎荷包蛋 还要炒盘蔬菜 小学数学时间管理题目是一道洗茶杯烧水拿茶叶泡茶的难题 和我一样没把晨起解手的急事给设计进去  #你好，生活！# ,0,0,0,浙江,杭州,浙江,中国
5,4833536147719552,鱼昍玑,2022-11-08 14:18:03,"训练 养狗 最考验当代打工人时间管理能力的两大难题竟然一瞬间齐刷刷的压在了我这个时间管理大白菜的头上 服了, 我裂开了 ",0,0,1,山东,济南,山东,中国
5,4829660849903853,福灵剂里泡枸杞,2022-10-28 21:39:00,太好了，解决了我爱看西游记但又想练英语听力的难题，时间管理大师就是我//@旧常识:哈哈哈哈哈//@东东枪://@朱木几:竟然有这种好东西//@少女小娱:🅱️站可以看 央视频也可以 评论配图 //@龙珠围棋学园:这个在哪儿看？,1,0,0,河南,濮阳,河南,中国
5,4827883622629378,Seren海芋与干柠檬,2022-10-23 23:56:55,小彭的人生难题，如何做好时间管理 ,0,2,2,上海,上海,上海,中国
6,4824152441620202,赵老师很努力,2022-10-13 16:50:33,高效管理时间的两个方法逝者如斯，不舍昼夜。时间是这个世界上最稀缺的资源，时间管理也是难题。其实时间管理的本质在于精力管理，在于效率管理，在于怎么用有限的精力去干更多的活。给大家两个我觉得靠谱的管理策略：1、关注停顿点。做完一件事之后，一定要停下来想一想接下来要做啥。这个看似特别简单的道理，但是很多人在做事情的时候特别容易被惯性带着跑，一件接一件的机械劳动，而真正重要的事儿反而没有时间去做。职业台球高手，出杆之前一定要趴下来瞄一会，如果觉得位置不好，他甚至会起身再去别的地方找角度，来回踱步思考的时间占了90%。生活里也是一样，很多人喜欢马不停蹄的一个紧接着另一个找工作，却从来不想想自己真正喜欢什么，什么真正适合自己。这种不休息、不思考，纯靠无意识的惯性来完成工作，效率怎么可能高？学会按下暂停键，有意识地掌控自己的思维安排，重要的事情优先做，不重要的事情压根不做，这样才能少走弯路，少做无用功，从而增加效率，节约时间。2、管理心理能量。脑力和体力一样也是有限资源，只不过一般注意不到。健身房练俩小时会汗流浃背四肢酸软，很容易能感觉到，但是脑力消耗就没有这么明显了。当脑力不足的时候，人会变得迟钝、发呆、走神，无法进入深度的思考，这时候我们一般人只会觉得是自己分心或者意志力不够，但其实这东西跟意志力关系不大。而是精力衰竭的表现。举例：很多围棋高手甚至会为了下午、晚上的比赛，选择在一整个早上闭目养神，不看手机，少做选择就是为了节约脑力。一般人如果没有午睡，一般人就算头一天休息的特别好，一天也只能高效的工作两个小时，用完也就完了。所以这就是为什么我们总说要把需要注意力和创造力的活尽量放到早上，那些不费脑子的重复性工作留到你精力不佳的时候去做。因为在你精力衰竭的时候去挑战难度大的工作，只会不断地发呆、走神，还有很多人出现意识游离，比如去刷手机，一刷就是几个小时，最后精疲力尽，工作还落下了。根据个人状态来合理的调配工作顺序，往往会事半功倍，效率倍增。这两个方法没有说怎么节约时间，在我看来，时间就根本不是省出来的，时间管理的秘诀不在于分秒。比争分夺秒更重要的是掌控身体的状态，抓住合适的时机，充分的调动身体的能量去完成重要的工作，才是时间管理的终极奥义。与君共勉。#赵未未#,2,0,7,山东,济南,山东,中国
6,4822538763633196,俩妞娘亲,2022-10-09 05:58:22,#跳绳打卡#  忙忙碌碌每一天 做好时间管理至关重要 优化流程 化繁为简 所以 今天吃什么呢 这个世纪难题啊 ,0,0,0,福建,厦门,福建,中国
6,4816992139739523,好运相随Nicole,2022-09-23 22:38:03,目前的三大难题: 情绪管理 健康管理 时间管理 ,0,0,0,四川,内江,四川,中国
6,4812920087908857,晴天妈妈_亲子咨询师,2022-09-12 16:57:11,#晴天在线# 问：孩子3岁半，马上入园，有时候吃饭都要催促很多遍，担心孩子以后不适应，担心会因为吃饭慢而影响上学的时间？答：时间管理是所有孩子的难题，妈妈们一定深有同感。但时间和金钱一样，用的好会让人受益，失去边界反而变成压力。1、提前准备。可以提前一个晚上准备好孩子的衣物、用具。包括提前备菜，有准备，孩子会参与，妈妈也不慌乱。2、让孩子有盼头。孩子没办法感受到父母的着急，换个角度，吸引孩子的目光。比如小孩子喜欢某个玩具或者老师，可以早上悄悄叫醒“可爱的小滑梯在等着你玩它呢！”…帮助孩子找到期待的东西或事情，设置一个目标，让孩子有盼头。3、找回自主权。孩子是没有时间概念的，我们说快点，但孩子根本不知道多快才是快。给孩子一个沙漏、闹钟、计时器，让孩子自己看到时间，孩子会觉得“时间属于自己”是和自己有关系的。以前我曾经问过千姐：妈妈和你说的最多的一句话是什么？孩子毫不犹豫：快点！快点！问：那你觉得妈妈为什么喜欢说这句话？思考片刻：因为我真的会忘记，重要的事情还没做。......你看，我们和孩子的时间都没在一个频道上，孩子其实也知道重要，但是做不到，很需要父母帮助。这时候，比起催促和讲道理，“一起合作”，与时间赛跑，尽量用积极的语言和行动帮助孩子进步，让孩子找到节奏，“自己的时间自己管理”，更关键。这部分，欢迎回看《21天戒吼训练营》，温故知新，还有刘称莲老师附赠的冥想课，每日一听，很有力量。#宝贝成长守护计划##领航计划#,7,9,128,北京,北京,北京,中国
6,4808325320151170,记号笔画个零,2022-08-31 00:39:13,#一条plog告别八月#课题还在佶屈聱牙的进行当中，有了一点感觉，但是眼看着ddl来了，还有那么多事情没做，嗐，时间管理真是个难题啊 ,0,0,0,山西,忻州,山西,中国
6,4807546252298732,misstmissx,2022-08-28 21:03:29,千年难题：如何平衡工作和生活的时间#时间管理# ,0,0,1,北京,北京,北京,中国
7,4807236389443162,花开时的声音AAA,2022-08-28 00:32:12,最近最沮丧的时候是无法平衡照顾猫咪、照顾生活、锻炼、家居与亲密关系维护的时候，恨不得熬夜忙完，但又怕长眼袋变老。时间管理是迈向新台阶的第一步难题 ,0,6,0,天津,天津,天津,中国
7,4804866252214243,怡之-怡之,2022-08-21 11:34:07,金融市场里，常常说一句话：不预测，只应对。人际关系所引发的情绪也是如此。我遇到什么人，ta会有怎样的情绪是不可预测的，但我感受到这样的情绪，如何处理它，是我可以应对的。海心老师在《时间管理训练营》说，在表达情绪方面，80%的情绪难题来自于20%的事情。80%情绪管理能力方面的不足，来自于20%的制约。需要找到给你带来这些情绪困扰的关键因素，你的情绪问题就能够解决80%。而你的情绪管理能力，就能够更上一层楼。比如，一直困扰你家庭关系的是婆媳关系（20%），那么攻克婆媳关系，情绪问题就能够解决80%。,0,0,0,河南,郑州,河南,中国
7,4804603847905617,世界欠我一个胡剑云,2022-08-20 18:11:25,每个人都需要给自己留一方精神后花园，它是意义的支点，它是动力的源泉。爱好当然需要坚持，它让你有一个充足理由来隔绝外界干扰与自我相处，只是时间管理是道难题，不要妥协于社会时钟里，把时间的刻度掌握在自己手中，是我们每个现代人的必修课。 ,0,0,0,广东,,广东,中国
7,4804270295619991,陈铭Calvin,2022-08-19 20:06:00,#生活太忙碌还要不要坚持爱好# 每个人都需要给自己留一方精神后花园，它是意义的支点，它是动力的源泉。爱好当然需要坚持，它让你有一个充足理由来隔绝外界干扰与自我相处，只是时间管理是道难题，不要妥协于社会时钟里，把时间的刻度掌握在自己手中，是我们每个现代人的必修课。#非正式会谈# 陈铭Calvin的微博视频,177,144,748,湖北,武汉,湖北,中国
7,4783986884743663,中信出版集团,2022-06-24 20:46:58,终于有一本书把家庭教育的过程中面对的时间管理难题从根本上理清楚 横跨18年布局孩子成长，《时间的格局》让家长理解跟孩子之间的“生命时间差”，看明白孩子生命发展的四大阶段，从出生开始一步步带孩子走向自律！,5,2,2,北京,北京,北京,中国
7,4777403488931637,林老师的plog,2022-06-06 16:46:54,妈妈赋能计划妈妈的时间不够用，天天像“打仗”送你一份时间管理要诀关于时间不够用这个难题：一怎么应对“事多时间少”？要诀：避重就轻、抓大放小。二、时间被孩子的需求分割成碎片怎么办？要诀：想清楚自己想要怎么利用这些碎片时间，聚焦一个“目标”，然后付之努力。#一起家庭教育##父母课堂#鼓励咨询#,0,1,0,福建,泉州,福建,中国
7,4771960959272548,果冻妈咪Freya,2022-05-22 16:20:14,职场中的几个经典管理——时间管理。如何分配好工作、学习、生活的时间，如何有效管理好时间发挥其最大价值，是现代人亟待解决的难题。笔者认为，在职场初级阶段时间应用在多做事情积累经验上，而进阶为中高层管理者时，则应秉持精要原则，最先完成最重要的事。——态度管理。心态决定命运，积极主动的工作态度是职场成功的关键所在。在实际工作中要摆正心态，多些感恩、少些敌意，工作“抢”着干，真正实现从“要我学”到“我要学”的转变。 ——安全管理。安全工作不仅要遵守单位的各项规章制度，切实履行岗位职责，将安全掌握在自己手中，还要牢固树立安全意识并积极落实。安全同样涉及生活的方方面面，要远离各种毒品、危险品。——情绪管理。当又一批年轻人进入单位，和你并肩竞争某项任命时；当家庭需要付出，牵扯着精力时……长年累月地工作，超负荷地运转会让人变得消极。面对叠加而来的压力，务必要提高适应环境的能力，调整好心态，避免情绪化。——欲望管理。作为管理者，在用人实践过程中，不论是从注重学历、背景、经验到注重人的创造力、潜能力，还是从注重对人才的应用到注重对人才的培养，都只是着眼于业绩的不同阶段，并不是管理的真谛。要让人才创造出色业绩，必须注重其内在欲望走向。而作为职场内的员工，当我们面对外界不良诱惑时，毫无疑问要坚决说不。,19,1,24,山东,济南,山东,中国
8,4770486024931796,鸽子看世界,2022-05-18 14:39:22,幸福感比昨天多一点点就是收获 积极的影响大于消极的遇见就是好的 抓主要矛盾 懂时间管理 人的焦虑往往来于不自知而不是难题 知道问题在哪里，问题就解决了一半 解决问题不是目的，怎么避免问题才是王道 再有能力的人不一定是一个好的管理者 与人协作共赢的时代 成就别人就是成就自己 ,0,0,0,北京,北京,北京,中国
8,4767350601289742,科技小卡,2022-05-09 23:00:19,#老姚一言堂#2022第84篇外刊精读【语言点已标注】平衡事业与家庭，与其说是时间管理之类的技术难题，不如说是态度难题~ 外刊精读 | 职业母亲崛起 ,2,0,3,加拿大,,加拿大,加拿大
8,4766100754010544,世界斯诺克巡回赛,2022-05-06 12:13:52,戴斯蒙德·凯恩：对于世锦赛来说，时间管理和自我调整都是需要球员解决的难题，任何想要捧起奖杯的人都需要拿下71局比赛的胜利，只有熬过17天的比赛才能成为最后的赢家。而克鲁斯堡球场舒适而又封闭的场地环境则成为了这项曲折考验的“角斗场”。#2022斯诺克世锦赛#  欧洲体育评论：克鲁斯堡是斯诺克的精神家园，世锦赛不应移至他处 ,4,26,104,北京,北京,北京,中国
8,4755043276034410,高能量大康康,2022-04-05 23:55:24,妈妈说的对呀。我目前生活中最大的难题还是时间管理，按时吃饭，按时睡觉，按时带娃，按时工作，按时做家务，少玩手机。继续努力。克服挑战 ,0,2,0,,,,
8,4753071030405307,李小鹿成长空间,2022-03-31 13:18:24,时间管理、精力管理、注意力管理，是这些年时常出现的难题。从自己人生来看，算五十分努力，九十分运气。各方面得到已经足足够。远超出自己所能想到的。工作方面，想出成就需要更多潜心付出。精力体力全身心付出未尝不可。但是总会思量是不是这些比不得给孩子更多一点逗乐、嬉戏重要？而且，孩子们目前的状态看，超越自己势在必然。从家庭整体计，投资他们似乎更划算。加上懈怠，基础差，荒废的时间日复一日也很多。老公高智商重情义负责任，对自己始终尊重欣赏加包容。人到中年，知道这需要极大的狗屎运。给婆婆买房给她温暖并不是出于孝心，更多出于对某人的感激。也是交换，对自己父母也能一如既往好。倘一家身体康健，几乎不能再有希求。也是这些年，深深意识到自己运气加身，愿意对他人更多体察，愿意做有益于社会进步的事情。投入一部分精力做不挣钱的家长培训，也有这个因素。也在这些过程中，自己对自己孩子的理解加深，看见增多。更无数次，发现自己无知，自以为是。就精力而言，不足以再写微博。就记录和本心而言，似乎还是有意愿。博弈之下，思想总变。这些年感觉体会到一点点中庸之道，观看一下通行微博流量密码，自己并不适合。但是，如果只是为了记录和梳理，有时间则记录一笔无时间则罢，似乎还是可以偶尔来几句。,0,0,0,,,,
8,4752405545091829,原来是大王呐,2022-03-29 17:14:00,痛下决心整改：光这么多电脑资料整出来就够我喝一壶的了(爱好停滞不前的一个原因。。。竟然是文件没有云端共享。。。光每次资料更新就够让我分裂了）有了娃以后如何成为一个时间管理大师成了我目前的难题 ,0,0,1,,,,
9,4745950843899910,Angelaqvivi,2022-03-11 21:45:19,考研国家线放榜教育学比21年高了14分，2021年：337分，2022年：351分。庆幸自己是去年上了岸。竞争越来越激烈，对于在职考非全的朋友，如何在工作和备考取得平衡，并保证能过水涨船高的国家线真的是个挑战智力、意志力、时间管理能力的大难题。英语、政治：65+，两门专业课均分110+，教育学纯靠贝多芬，早作准备，来回几遍扫描盲区。 广州,0,1,0,,,,
9,4741821126937205,Yannie0707,2022-02-28 12:15:18,时间管理是永恒的难题 ,0,2,0,,,,
9,4735000685839461,合肥校园,2022-02-09 16:33:18,#小合分享##怎么立flag告别节后emo#时间管理对于很多人来说都是一个难题，这些时间管理干货，一起来看看吧 ,2,0,2,,,,
9,4730168537777784,金牌妈咪育儿,2022-01-27 08:32:04,寒假来了，时间管理也成了不小的难题，但别急，也是训练孩子自我管理的好机会。想要根本上提高孩子的时间管理能力，这三点妈妈你做到了哪一点？     萌芽研究所BUD的微博视频 网页链接 ,0,0,0,,,,
9,4726325703082447,萌芽研究所BUD,2022-01-16 18:02:00,寒假来了，时间管理也成了不小的难题，但别急，也是训练孩子自我管理的好机会。想要根本上提高孩子的时间管理能力，这三点妈妈你做到了哪一点？  #萌芽跟你聊早教# #家庭教育说# #育儿专家说# 萌芽研究所BUD的微博视频 ,25,6,60,,,,
9,4722709567113152,x久美子x,2022-01-06 18:32:47,新的一年待解决第一大难题：时间管理 ,1,0,2,,,,
9,4717548442747404,北溟JOJO,2021-12-23 12:44:19,考研成功的人， 绝对不仅仅是考研成功这么简单。 他们通常还具备以下特质： 积极进取、克己自律、强大的抗压能力、强大的时间管理能力、同时处理多个项目的能力、不断挑战难题解决难题的能力。 不管在工作中还是生活中，与这样的人成为队友应该都是非常幸运的事。 ,8,8,68,,,,
9,4712607690787258,花水木10604,2021-12-09 21:31:32,孩子最头疼的时间管理难题也是妈妈最头疼的时间管理难题，就是午睡,0,0,0,,,,
10,4709851827275061,三洲音刻-若水,2021-12-02 07:00:43,班子会讨论决定了12月份各种会议安排表，专项会议5个，涉及营销、全网、技改、资材、指标考核等的承上启下，传承创享。内部会议谈不上密密匝匝，但也是全年会议月，层次丰富。 所以时间管理非常重要！ 各司其职非常重要！ 抓重点、解难题非常重要！ ,0,0,0,,,,
10,4709739424126589,moonlightparty,2021-12-01 23:34:04,如何成为时间管理大师'？这是我近期要突破的大难题。早知道时间如此宝贵'老娘就不跟人吵了'，给钱了事。幼稚了！幼稚了！ ,0,0,1,,,,
10,4705215984700774,蓝烟枫,2021-11-19 11:59:32,【成最受欢迎局长　邓炳强：平常心对待　我只关心社会利益】时间管理，是邓炳强现在面临的最大难题。他笑言“肚腩变大了”，也遗憾陪家人的时间“更少了”，但一路走来，有一个信念一直支撑着他，那就是对全港市民的“责任”。 蓝烟啼枫的微博视频 ,1,0,5,,,,
10,4690153304753676,向商鞅致敬,2021-10-08 22:25:48,你渴望成功，却总不被机会垂青？或许，你需要培养一些至关重要的能力：①适应能力：及时调整状态。②沟通能力：有效沟通能化解很多难题。③时间管理：易被忽视而又让人后悔的，往往是荒废时间。,0,0,0,,,,
10,4689391287011005,方寸山海几千重,2021-10-06 19:57:50,孩子做事拖延怎么办， 光靠时间管理还不够， 4大实用攻略破解难题！ ,0,0,0,,,,
10,4684705234158083,KK酱啊K,2021-09-23 21:37:07,📕｜《思维力让孩子爱上自主学习》8种思维导图分步详解，即学即用。语文、数学、英语、科学、阅读、写作、时间管理、快速记忆……课堂内外，各种学科难题即刻化解，全面提升孩子思考问题、解决问题的能力。人工智能时代，思维力让孩子赢在未来，让学习变得更简单更高效！✨转fa➕评lun➕关zhu@kk酱啊k✨揪2位送出#育儿知识# ｜#好书推荐# ｜#转发赠书# 抽奖详情,34,70,66,,,,
11,4659003987332377,银河那边的公孙小鱼,2021-07-14 23:29:33,天天游泳锻炼 然后就没时间做玩具画画了 时间管理永远都是弱者的难题  这还是没考虑这样赚不到外快的情况下 ,0,0,2,,,,
11,4656260677371088,辅导员小韩老师,2021-07-07 09:48:37,今天发个朋友圈纪念下体重降到100。感谢手机里的app帮助我自律，体重小本每天记录饮食和运动（当然不要成为计算卡路里的机器），还有各种时间管理软件让我放下手机专注于生活（目前在用的是这个时间大冒险）。自律让我有底气面对人生的很多难题，我也相信自律是通向自由的必经之路。与学生们共勉。 ,0,2,8,,,,
11,4649840984196079,蒋四金法考,2021-06-19 16:39:03,#法考# 【过儿直播】2021过儿经验分享会正式定档了，下周一、周三、周五晚19点，每天一名过儿分享官，给大家分享：超实用的独家备考方法、重度拖延症时间管理方法、如何一直保持心态向上、主观题答题方法、知识点学了忘怎么办等等他们去年在现阶段遇到的哪些难题，又是怎么克服的。大家有什么想问的也可以在留言区里留言，我们也可以提前准备。另外直播间还会有时不时的彩蛋抽奖。法考 司法考试 觉晓法考,0,1,11,,,,
11,4642112022775274,滨州众诚之家,2021-05-29 08:46:55,寿险营销 两个世界级的难题是 主顾开拓和时间管理。 我们欢呼播种，而不是欢呼收割。 滨州 ,0,0,1,,,,
11,4641603232730228,木小六-,2021-05-27 23:05:10,今天真是难到家的一天啊……但是，终究要过去了。再好的时间管理，也架不住这种狼狈的分身乏术，所以，平时不要偷懒，因为难题往往凑热闹扎堆出现 ,0,0,2,,,,
