页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,5007465275983633,段鑫明,2024-03-02 13:10:19,作为一名对未来充满期待的学生，我很感激四川文化传媒职业学院提供的国际交流机会。通过参加交换生项目，我拓宽了视野，体验了不同的文化，这对我的个人成长非常有帮助。 ,0,0,0,四川,成都,四川,中国
3,5006712160911582,昆明市教育体育局,2024-02-29 11:17:41,#昆明教体新闻# 【宜良县优秀师生赴天元数学国际交流中心第一期研学“开放日”活动】为进一步用好天元数学国际交流中心平台资源，将科学家精神、数学科学从抽象符号转化为生动的科学家故事，教育和引导青少年弘扬科学家精神，增强学生对数学科学探索的兴趣，2月25日下午，宜良县委组织部、县教育体育局组织县一中、二中及衡水实验学校30余名师生赴天元数学国际交流中心开展“开放日”研学活动。（信息来源：宜良县教育体育局网页链接）,0,0,0,,昆明,云南,中国
3,5004520251983137,中国教育新闻网,2024-02-23 10:07:50,【昆明传媒学院师生春节期间海外展示中国风】2月8日—20日，龙年春节期间，昆明传媒学院与全英中国学生学者联谊会、海外知名高校开展国际交流与合作，选派10名师生组成星辰艺术团远赴英国伦敦、谢菲尔德、纽卡斯尔、朴茨茅斯、布里斯托等城市，参加2024全英中国留学生春节联欢晚会、伯明翰大学春晚、谢菲尔德大学、英格兰东北五校春晚以及布里斯托2024春节庆祝活动等，向海外展示中华优秀传统文化。交流演出期间，艺术团全体师生身着绚丽的民族服饰，表演了少数民族传统歌舞，用柔美的肢体语言和深情的表演，展现了云南少数民族独特的文化魅力。他们还从云南带去春节礼物，将最美好的祝福送给现场观众，获得阵阵掌声。“春节，承载着美好的寓意和深厚的内涵，通过全英学联的舞台，我们以艺术的视角，将最美中国风带到世界。”教师李月星说，“歌舞艺术可以打破语言和文化的障碍，促进中英两国大学生的跨文化交流，进一步开拓学生的视野，获得更全面的成长和提高。”国际班学生胡志伟说：“在与海外高校师生的演出合作过程中，我们互相借鉴、互相鼓励，丰富了艺术创作实践经验，锻炼了跨文化交流能力和自适应能力。”据了解，近年来，昆明传媒学院搭建与海外百余所高校的合作平台，开展高水平的跨文化交流，开创更全方位、更宽领域、更高水平的国际化办学特色，推进学校高质量发展。作者：高毅哲,0,0,0,,北京,北京,中国
3,5004197483252613,张道长在线,2024-02-22 12:45:16,2024-2043这二十年1、九运首先是教育行业，会异常火爆。私立学校、精品教育、国际交流、传统文化等各类教育都会发展起来。比如目前学生的国学教育，甚至是道德经，易经的普及传播，不是提前了开始酝酿了吗！2、人们对心理咨询师、心理治疗、催眠师的需求更多，从业人数会剧增。3、离卦对应“中女”，社会对明星的要求会更高，有精神内涵、有思想高度的中年女星会更受追捧，“品行+精神+颜值+中女”，能红透半边天；因为内涵跟不上，追星一族对明星的要求是内外兼备。4、文化、培训，新闻、出版，电影、影像、视频、动漫等视觉类产品会大行其道。文化产品更加多元化，文化产业将得到长足的发展，更带动视频制作、印刷等相关产业快速发展。文化、文创领域将引领整个时代。,0,0,0,山东,滨州,山东,中国
3,5003587235087159,Bryant_liu6,2024-02-20 20:20:22,"#冬宣·我与母校合个影##冬宣•相约华大,我为华大带盐##冬宣·我们一直都在# 寒假之际，我有幸回到我的母校重庆实验外国语学校进行华侨大学的招生宣讲，深感荣幸。🌟 走进这所充满外语氛围的学校，仿佛置身于国际交流的殿堂。🌍 与学生们面对面交流，我感受到了他们对外面世界的渴望和对未来的无限憧憬。🚀 宣讲会上，我分享了华侨大学的办学特色、专业设置和丰富多彩的校园生活，希望能为他们打开一扇通向更广阔天地的窗户。🌈 此次宣讲不仅让我收获了满满的感动和期待，更让我坚定了为更多学生传递梦想和希望的信念。💪@华侨大学 @华侨大学招生处 @华侨大学团委 @华侨大学化工学院团委",0,0,0,福建,泉州,福建,中国
3,5003131106103361,USC_南加州大学,2024-02-19 14:07:52,#USC新闻# 富布赖特项目是世界上规模最大、声誉最高的国际交流计划。南加州大学被评为2023-2024年度培养美国富布赖特学者和学生（U.S. Fulbright scholars and students）最多的大学之一，全美仅有12所高校同时获此殊荣。  阅读更多：USC获奖总人数名列前茅！2023-24年度富布赖特名单出炉 ,3,1,3,上海,上海,上海,中国
3,5002898868798584,音匀韵如,2024-02-18 22:45:01,"#母校情,东华缘#东华大学积极开展国际交流与合作，为学生提供国际化教育资源。学校与多所国外高校建立了合作关系，为学生提供交换生项目和联合培养学位项目。 @东华大学 @青春东华 @爱东华爱实践  ",0,0,0,浙江,金华,浙江,中国
4,4999602763998198,津云,2024-02-09 20:27:30,#天津有年味##京津冀年俗过大年#【天津师大举办“龙行龘龘 中外师生迎新春茶话会”】2月9日，天津师范大学国际交流党委在该校留学生公寓一楼多功能厅举办“龙行龘龘 中外师生迎新春茶话会”。教师及中外学生等60余人参加本次活动。本次春节联欢会由“什么是春节”“龙的声音”“欢喜过大年”三个主题组成，向中外学生介绍了春节文化、龙年的寓意，并展示了一年来国际中文教育成果。网页链接 #打卡京津冀#,0,0,0,,天津,天津,中国
4,4998871572550416,土耳其驻华大使馆,2024-02-07 20:02:00,【土中文化交流：中国学生走进土耳其驻华大使馆】2024年2月6日，一场中土文化交流活动在土耳其驻华大使馆热烈展开。土耳其驻华大使伊斯梅尔·哈克·穆萨博士热烈欢迎了来自中国各地的学生代表，为土中友谊注入新的活力。此次活动是由中国服贸会国际交流研究委员会举办的青少年“一带一路”科研实践学术研讨会组织的，旨在加强两国之间的文化交流与青少年互动。活动中，参赞戈兹德·厄兹图尔克女士以热情洋溢的言辞，向学生们详细介绍了土耳其的悠久历史、丰富文化和独特风土人情。她的讲解使学生们对这个魅力四溢的国家有了更加深入的了解，也激发了他们对土耳其文化的浓厚兴趣。随后，土耳其驻华大使伊斯梅尔·哈克·穆萨博士为学生们颁发了荣誉证书，表达了对他们在促进两国文化交流方面所做努力的认可与赞赏，并鼓励他们继续积极参与国际交流活动，为增进中土两国人民之间的友谊贡献自己的力量。在参观使馆的过程中，学生们还有机会品尝了正宗的土耳其美食，在味蕾上感受到了土耳其的独特魅力。最后，穆萨大使特意为学生们准备了精美的礼物，并送上新年的祝福。这份礼物不仅代表着大使对学生们的喜爱和关怀，更象征着土中两国人民之间的深厚友谊。 土耳其驻华大使馆的微博视频,2,3,17,北京,北京,北京,中国
4,4998428076019369,日本进学资料馆,2024-02-06 14:39:42,#京都先端科学大学工学部# 2024年1月12日（星期五），本校的四名外国留学生与来自亀岡市立亀岡川東学园的四年级和七年级（初中一年级）的66名学生进行了交流。留学生们教大家玩了一些他们小时候玩过的游戏。比如印度尼西亚的抽抽抽游戏、投石游戏、猜谜游戏和鸭鸭鹅等。详情请戳下方评论区链接日本留学#国际交流#,0,1,0,日本,,日本,日本
4,4997298596350459,泽日生ss,2024-02-03 11:51:33,南通大学母校行选择通大的理由01底蕴深厚，综合实力强劲02学科优势，专业选择灵活03人才强校，师资力量雄厚04博硕专攻，专业建设突出理由05院士引路，桃李芬芳满园06人才培养，竞赛成果丰硕07开放包容，国际交流合作08政策明晰，护航学生发展09就业率高，未来前景广阔10生活多彩，校园风景如画#大学生#母校行##高中#,0,0,0,江苏,常州,江苏,中国
4,4993685421036109,番茄殿下,2024-01-24 12:34:05,清华大学学生职业发展指导中心主任张超：  “我们的科技实力还远逊于美国，我们必须要有更大程度的人文、科技的国际交流。现在出国的人不是太多了，而是太少了，应该鼓励更多的人出去交流学习。”  这个观点我其实是支持的……虽然容易被骂。 ,5,55,194,北京,,北京,中国
4,4991831823615962,小雾山雨oi,2024-01-19 09:48:33,海南科技职业大学学校积极开展国际交流与合作，拓宽学生的视野。 ,0,0,0,海南,海口,海南,中国
4,4991568394062993,电波学园,2024-01-18 16:21:47,电波学园【国际交流室】短期留学21月12日韩国留学生参观了名古屋的大须观音及Oasis21。大须商店街有众多的美食及动漫游戏周边商店，学生们都沉浸其中，兴奋不已。1月16日学生来到长岛游乐园。园内有号称世界最长的过山车【Steel Dragon2000】，学生们畅游乐园，体验温泉，最后还欣赏了冬季特色大型灯光秀，度过了充实而有意义的一天。#电波学园##留学生##游乐园##温泉##BBQ#,0,0,0,日本,,日本,日本
4,4990466364015693,日本进学资料馆,2024-01-15 15:22:42,#多摩美术大学# 与奥斯陆国立美术大学进行了为期7天的国际合作项目！本次项目以工作坊的形式，研究挪威北部独有物种——野生羊毛的新材料利用方法，并通过挪威和日本的人员互派，扩大学生的国际视野，为人才培养做出贡献。详情请戳下方评论区链接日本留学#羊毛制作##奥斯陆国立美术大学##国际交流#,0,2,0,日本,,日本,日本
5,4986799082700933,鲁东大学,2024-01-05 12:30:13,#鲁大要闻#  【我校学子获评2023年度优秀来鲁留学生】 山东省教育国际交流协会印发通知，评选30名知华友华、品行兼优的来鲁留学生。我校国际教育学院汉教本2102班学生彭丝德荣获“2023年度优秀来鲁留学生”称号。 烟台·鲁东大学 ,1,1,9,山东,烟台,山东,中国
5,4985194754871209,micky楠楠楠子,2024-01-01 02:15:13,每次一到年终总结我就开始犯懒，也没什么特别好记录的 - “平淡又有滋有味”是2023年的关键词～开启了新副本phd，受邀并参加大大小小的六场国际会议，走了四个国家，完成一个人出国旅行，第一次成功地带学生做国际交流项目，过了30岁生日，遇见了很多新的朋友但旧的人也都还在身边，家人朋友都健康平安。非常满足啦2024年已经有了新的展望和计划，开心又肆意！🎉,0,7,12,新西兰,,新西兰,新西兰
5,4984580660793923,海曙发布,2023-12-30 09:35:01,【年味渐浓 党员志愿者与青年学生挥毫泼墨送祝福】#海曙新闻# 12月29日下午，段塘街道南苑社区党员志愿者与浙江工商职业技术学院国际交流学院的青年学生齐聚一堂，共同开展了一场别开生面的“迎新年味大串烧”活动。网页链接 ,0,0,0,,宁波,浙江,中国
5,4982487858283009,蒲公英女性领导力,2023-12-24 14:58:58,#本周新闻#彭丽媛同越南国家主席夫人潘氏清心参观河内国家大学当地时间12月13日上午，国家主席习近平夫人彭丽媛在越南国家主席武文赏夫人潘氏清心陪同下参观河内国家大学，受到学生代表夹道欢迎。彭丽媛听取了学校创建、办学、开展国际交流等方面情况介绍，希望双方进一步加强教育交流合作，欢迎更多越南青年去中国留学，增进相互了解和友谊。,1,0,1,北京,北京,北京,中国
5,4982159511391502,孝孝孝孝敏呀,2023-12-23 17:14:14,海口经济学院海口经济学院国际交流中心宿舍楼空调竟然是单制冷空调，这个冬天让学生怎么活，四万多一年的学费竟然在学校挨冻，国交比寒潮更让人心寒 ,0,2,0,海南,海口,海南,中国
5,4980647235945108,川师校园宝,2023-12-19 13:05:00,#四川师范大学# #师大快讯# 近日，校长汪明义，副校长张海东、蒋文涛率党政办公室、组织部、学生工作部（处）·武装部、教务处、国际交流合作处、校友工作与校地合作处相关负责人赴普格县开展定点帮扶工作。 ,0,0,0,四川,泸州,四川,中国
6,4979543717187634,日本国驻广州总领事馆,2023-12-16 12:00:00,11月26日，贵岛总领事出席了由日本经济新闻社、中国教育国际交流协会、日本华人教授会议共同主办，广东外语外贸大学承办的第十七届中华全国日语演讲比赛（华南赛区）决赛并担任评委。颁奖仪式后，贵岛总领事向获奖学生送上了祝贺和鼓励。 ,0,0,6,广东,广州,广东,中国
6,4979358255022150,划粥断齑冷而尤佳,2023-12-15 23:43:02,请熟悉海峡对岸那位男明星的朋友告诉我，他是不是也是这样 他是从我们系的一个国际交流活动群（简单来说就是组织中国学生和留学生出去玩）加我的…虽然本人和留学生打的交道真不算少，但点进去之后还是震惊了 ,0,1,1,北京,,北京,中国
6,4979238203818348,天津教育,2023-12-15 15:46:00,【人气助力丨京津冀东盟国家学生“我与中国”中文故事视频系列展示】　　由教育部中外语言交流合作中心、中国—东盟中心指导，世界汉语教学学会、中国教育报刊社、中国教育国际交流协会支持，北京市、天津市、河北省教委（教育厅）联合主办，天师大、北京外大、河北师大联合承办“我与中国”中文故事视频展示活动。通过“我与中国”中文故事视频制作实践，推动中国与东盟青年的切身交往，传递友好声音、展现真实、立体、全面的中国，争做中外友好促进者，文化交流传播使者。　　活动得到东盟国家学生的热烈响应，已收到精彩作品近300件，往期优秀作品发布后引起广泛关注和转发，累计点击量40000+，投票数7000+，多所高校转载助力，让我们继续聚焦优秀作品，一起为他们转发宣传、点赞助力、提高热度吧！网页链接,0,0,0,,,天津,中国
6,4979180747885422,邓为小尾巴_,2023-12-15 11:57:42,#中戏老师评价邓为##沈培艺评价邓为#  中戏老师沈培艺提起邓为如数家珍，“他是我的学生，2014级舞剧戏。他喜欢画画会化妆，贝叶之光里男演员身上的植物全是他画的。被老师点名很骄傲的说 他是我的学生，2018年参加优秀本科生国际交流项目，即便一直被黑子黑，他从来不解释一句，也不会在别人面前炫耀曾经光芒万丈的自己，优秀而低调。因为受伤无法完成自己的梦想，其实我很感谢他能以演员的方式出现在我面前，相信他会越来越好。,1,4,65,湖南,郴州,湖南,中国
6,4977022099263221,沈阳发布,2023-12-09 13:00:00,【外国人家在沈阳｜大野雅人：我喜欢沈阳，沈阳人非常爽朗】大野雅人，1957年出生于日本横滨，现任沈阳新干线外语培训学校日方董事、校长一职。大野雅人于2000年初次来到中国进行国际交流事务，2006年为了促进中日文化合作，主办日本留学教育展会，把日本的学校引导进中国，让中国的学生更加深入的了解日本。他说：“沈阳人热情又温柔，即使不认识也可以打招呼，我在这里很安心。”#网红打卡地辽宁杠杠滴##振兴新突破辽宁杠杠滴##追寻先烈足迹辽宁在行动# （沈阳发布） 沈阳发布的微博视频,831,10,12,,沈阳,辽宁,中国
6,4976494147535168,鲜芋奶茶不加茶,2023-12-08 02:02:06,说全世界都在读博，好，为什么我申英港的朋友，prof在强委员会制的情况下还保持着三天内一定回复邮件的速度面对非母语者的rp也有“这是我这几年以来见到过的最好的”的赞美只能说细节见人品or细节见成败。说平等，谁在平等？不在意qs标准中的国际交流度与国际学生数量，有没有可能这反而是一种促进平等和去殖民的技术呢？内核全是傲慢与种族歧视。academia主页直接删除掉中文译本的信息，似乎根本就不在乎自己的书籍有中文译本，处处表露着西方中心主义，做的文学理论的these de doc之后摇身一变成左派先锋了，现在又跟candidate讲虚无缥缈的“match”。什么match，你看上的就是match，一切的歧视，小九九，都可以被“不match”的话语遮蔽隐身dire vrai，现在原来还有一种情境，叫dire！SVP！在权力关系中弱势的人，何止自己不能dire，还要求着别人dire！缄默当然是一种特权。,0,1,1,北京,,北京,中国
6,4975609463968904,庆北大学国际交流处,2023-12-05 15:26:41,为促进中韩两国学生之间的交流，2023年12月1日19时，由中国留学生会举办，庆北大学国际交流处支援的第二届中韩文化交流会于Global Plaza 301举行。本次活动由媒体部副部长侯铭祎主持，活动分为以下四个环节进行：1.ICEBREAKING2.游戏环节3.讨论环节4.颁奖典礼相信此次交流会的友好气氛定会在韩中学生今后的相互了解和密切交流中得以延续。,1,2,8,韩国,,韩国,韩国
6,4973822721917523,雅菲在日本,2023-11-30 17:06:49,今天到大阪府排名第4的池田高校，給高二學生上課。我家姐姐也是高二，这堂课就像妈妈和孩子的对话💕随着学生年龄增长，编写课程内容也要有深度，对青年人有激励，有启发，有指引为佳。今天的主导话题是差别化，不仅仅是对外国人，只要有人存在就会有差别化。为什么会产生这种情况？你们要怎么做？审视自己有没有正义感和是非观念？是我留给孩子们的课后作业。人人不同，认可差异，包括在坐的你们，每个人都是宇宙中唯一的存在，是多么珍贵啊🌟我永远相信，生活属于勇敢真挚、明辨是非的人❤️每次结束我要认真复盘，好的地方，还要改进的地方，多次修改，讲到4-5遍才基本完美。今天的50分钟演讲，被一双双有光✨的眼睛注视，这是最高的美誉～青春期的孩子，他们要着眼更大的世界，参与更多的人群，特别是善意叠加哲思的人群。ps：一脸正气、又青春洋溢的学霸们，帅小哥和美少女还真多～#多文化共生##日语演讲##国际交流##2023年11月30日记录 日本·大阪,0,1,1,日本,,,日本
6,4972771167963110,海纳丝路,2023-11-27 19:28:19,中欧人文艺术教育联盟是由教育部中外人文交流中心联合28家在人文艺术教育方面具有专长或特色、热心于中欧人文艺术交流的学校、企事业单位和社会团体等共同发起成立。联盟以提高青少年学生审美和人文素养为宗旨，搭建开放包容、具有内涵的国际交流合作平台，为中国与英国、法国、德国和欧盟高级别人文交流机制以及中国与欧洲各国人文交流培育品牌、积累成果,0,0,1,新加坡,,新加坡,新加坡
6,4972627287608313,韩网KCREA,2023-11-27 09:56:35,"#世界KPOP中心# 从国际交流到小学、初中、高中、大学，&quot;教育也掀起K-POP热潮&quot;从国际交流到小学、初中、高中大学,最近K-POP在学校也是大势所趋。最近从中国大陆到台湾、日本和韩国学生都在这里齐心协力体验了K-POP教育。在首尔南山拥有3000坪规模的世界K-POP中心每天接受团体教育生,过着忙碌的日子。从以全校学生为对象的K-POP教育项目到K-文化国际交流项目、旅游体验和专家课程、海外及地区学院等,都可以来这里进修专业教育课程,拥有特别的经验。现在K-POP已成为全世界所有年轻人喜爱的人气大众文化,作为可以沟通共鸣的文化交流场所,世界K-POP中心将发挥主导作用。",0,0,0,韩国,,韩国,韩国
7,4971916708286446,芬梨道,2023-11-25 10:53:00,张怡宁#张怡宁说自己其实是个温柔教练# 张怡宁在退役后仍然与乒乓球保持紧密联系，目前在上海中国乒乓球学院负责国际交流和集训工作。她表示忙碌是一件好事，并持续参与学院顾问工作，致力于中国乒乓球学院在香港开设分院的项目。她强调国内学生在乒乓球训练中更注重细节和基本功。对于学生特点，她指出负责的学生大多为初高中生，海外学生在比赛经验积累方面较多，而国内学生则更专注于技术细节和基本功。被问及自己是否温和的教练时，张怡宁表示这取决于学生的目标和要求。谈到从运动员转变为教练，她认为最大的差异在于教授初级选手。在指导初级选手时，由于他们基础较弱，教学上会有挑战。至于“大魔王”称号，她觉得这个称号很有趣，就像游戏中打到最终关卡的感觉。张怡宁也提到自己会指导女儿打乒乓球，虽然女儿的兴趣广泛，但专注于一个项目的能力不如当时的专业运动员。然而，她并不期待女儿接替自己从事乒乓球竞技运动，因为竞技体育对专注度要求较高。对于香港乒乓球环境，她表示期待香港队在比赛中有更出色的表现。最后，她鼓励年轻乒乓球爱好者朝着梦想前进，克服困难，完成目标。,0,1,2,新加坡,,新加坡,新加坡
7,4970819283063999,合肥大猫,2023-11-22 10:12:13,合肥八中运河新城校区项目总投资额16.7亿元，规划用地面积277亩，总建筑面积约24.7万平方米，建造规模120个班级，可同时容纳6450名学生。建设内容包括教学楼3栋、宿舍楼4栋、主楼、艺术楼、实验楼、国际交流中心、食堂、体育馆和礼堂、看台等15栋单体及地下车库、配套附属设施等。项目于2022年9月正式开工建设，计划于2024年7月完成竣工验收，将在2024年9月份开学。（来源：蜀山区）#合肥楼市##房地产# 合肥,0,1,8,安徽,合肥,安徽,中国
7,4970624137302551,合肥长老说,2023-11-21 21:16:47,合肥八中这一新校区，计划明年投用！#合肥大建设# 合肥八中运河新城校区项目总投资额16.7亿元，规划用地面积277亩，总建筑面积约24.7万平方米，建造规模120个班级，可同时容纳6450名学生。建设内容包括教学楼3栋、宿舍楼4栋、主楼、艺术楼、实验楼、国际交流中心、体育馆和礼堂、看台等15栋单体及地下车库、配套附属设施等。项目计划于2024年7月完成竣工验收，将在2024年9月份开学投用。目前全场优质结构工程验收全部完成，全面进入装饰装修阶段。室外道排、道路景观等工程按进度有序提前穿插施工，确保农历年前完成既定产值目标。,0,0,1,安徽,合肥,安徽,中国
7,4970508672047048,雅菲在日本,2023-11-21 13:37:58,今天冬季养生茶会圆满完成✅ 接下来准备高2⃣️学生的人权教育讲演🌟 最近演讲的机会很多，感谢日本教委和国际交流负责老师。 知识的输入和输出，➕不断“提问回答”的互动，我获得了更快的成长❤️ #日语演讲##国际交流##雅菲美膳食# ,0,0,0,日本,,,日本
7,4969054140629699,庆北大学国际交流处,2023-11-17 13:18:10,2023年11月12日 青岛银河学校的高中生们来我校访问，受到了庆北大学国际交流处老师们的热情款待。中国留学生会会长和国际留学生会成员向同学们分享了自己的留学经验，还分别带领学生们讲解了学校历史以及学校的各个标志性建筑。最后，说一千道一万，反正一句话：“说好在庆北遇见你啦~”#庆北大##入学#,0,0,3,韩国,,韩国,韩国
7,4968594963956410,SuMoonSu,2023-11-16 06:53:34,记录一下最近昨天参加了一个中文课，老师和学生都是当地的人，然后老师说我n和l不分（他在重庆待过半年所以他知道川渝人口音），被一个外国人纠正发音orz，我哭辽。今天去参加了一个国际交流沙龙，来的百分之六十都是中国人吧我用撇脚英语和他们聊，还要辨别他们的口音，不容易啊。有的时候为了社交而社交真的好累啊，和真的想了解某个人的情况完全不一样。㊗️我越来越好,0,9,4,波兰,,波兰,波兰
7,4968327213222335,allaloneeeee,2023-11-15 13:09:37,想想之前收过太原理工大学的好多个中国学生的这种私信。我说太原理工大学的国际交流学院阿富汗研究中心的文章很多登录以后才能看。你能不能登录以后帮我看看。没有一个回话的帮我打听打听我头像这个混蛋现在在哪。没有人说见过他。 太原 ,0,0,4,山西,太原,山西,中国
7,4968236903826334,Jason-English,2023-11-15 07:10:46,#英语思维# 英语作为在校学生的一门必修课，在我国教育体系中占据重要地位，在各个行业都在与世界接轨的大背景下，英语已经成为人们在职场上生存的必备技能，随着国际交流的不断增加，英语人才已经成为各大企业争夺的目标。 ,0,0,0,浙江,杭州,浙江,中国
7,4968005349409016,晏珏1212,2023-11-14 15:50:38,刚下课都已经套出耳机了结果听到有人说英语我立马摘下🎧嚯两个国际交流学院的学生然后我仔细聆听然后他们居然又改成中文然后又英语中英夹杂且说得特别好可惜走一段路就分道扬镳了 ,0,0,1,广东,深圳,广东,中国
8,4965977032756407,高钙垚垚,2023-11-09 01:30:51,上周三带彦子回家了。没想到周边那么多文具店都开始卖谷子了……安可曲的老板说学生抽到马狼都不太开心..他们不懂马狼是吧！想从正面拍一张结果国际交流的楼正在装修只能从这个角度..拍到翰墨的角度！路过小学部的门拍了一张 我记得我之前每次睡醒都从翰墨的门迷迷糊糊拐进学校，会经常撞到栏杆，我记得43中人脸识别特别快。哦对了绿本良汇没有了，我记得我高二还去买了一次文具呢，绿本真的很精致….忘了看看河流还在不在？我记得我上学时候就没去逛过。我还记得我最喜欢去三号食堂了，爆炒千页豆腐和青笋我都喜欢，重庆小面也喜欢，没有榴莲的榴莲酥也喜欢！辣小鸡腿也喜欢 很多很多 我记不清了。早上很喜欢二号食堂的西红柿炒饭和肉片那个凉菜。挺喜欢吃小食堂的米线的但是忘记哪个牌子了。初三时间紧了早上没时间吃米线了我都记得。,0,0,0,河北,保定,河北,中国
